0.002012077930195204,0.002650623158971907,0.08386117930233958,0.5189127874003358,-0.00010860659524377656,-0.00042188862485009835,-0.006719985674204904,-0.01772159532870247,0.0021935561052084974,0.003356565133062054,0.0950897540527138,0.5485354642183475,0.09924178601516431,0.38473749858260575,0.018369429640548815
0.002012395994295289,0.004196714844708728,0.08819862999858054,0.5076843843734787,1.8258580232904015e-05,0.0003575665241739455,0.0019201463288974676,0.000999345338639132,0.0020506011615544586,0.004888224401281679,0.09209990476833389,0.509717089110549,0.09907329401853415,0.38290384833692814,0.02020660687932796
0.0012922268998276398,0.004509787456156739,0.06442165046247184,0.3718815383044787,0.0004400799984472279,-0.001610981717573541,0.009323280708364488,0.09293936221702662,0.0005830883012930026,0.007103395821384146,0.049413588709483404,0.22204583538279754,0.12384161752316769,0.3356652251335538,0.00635970490969219
0.0006548274301713715,0.012610932358601811,0.02973433846227969,0.4016711510428563,0.0002491896314474075,-0.0020583136525713086,0.009486786047006545,0.019959321468951595,0.0002147877803702011,0.016246453303227538,0.012988200317024755,0.3664051152351668,0.24566133108677335,0.30349412492269634,0.00943104514533086
0.001679090616596067,0.011476155059516904,0.05340372034088746,0.27388360365730513,-0.00018651724839019836,0.007441797602565253,-0.01946560508616772,-0.18394670707518226,0.001518512292884052,0.017945867498957276,0.03653798937671027,0.11384481377988298,0.11457455770850888,0.3621667269875739,0.008083001568343589
0.0016488093652364815,0.0016229387537383816,0.12411210252664895,0.5025737512098097,7.566873958445895e-05,0.00018381146401223687,-0.013579320009748146,-0.000143218532572613,0.0013557360906778356,0.0009114922357376332,0.17670721718853655,0.5031581176725488,0.10497051390058976,0.3732040649456839,0.012498539890199743
0.001889243729860738,0.00309482612385697,0.08070186149172759,0.4968890356949245,2.8504884291268784e-05,-0.00118268629803997,-0.004436307329193597,0.0073469783778278355,0.0018384218905646815,0.005249397782500978,0.08888373001270106,0.48351834044598235,0.09924178601516431,0.37995657639126956,0.01839789738315621
0.0019399697629352512,0.0,0.06405682571627225,0.4886536764698577,3.390039136135861e-05,-0.004058666378203612,-0.015107586278051302,-0.015136306900369254,0.0017308192397010016,0.023234928760561515,0.1553595643747513,0.5801308033255511,0.09823083403538335,0.4159550093730473,0.04717767131847532
0.0010700455800358943,0.006947141138518465,0.05678284240166969,0.6423582281133895,-0.00025636451415194604,0.0014370257502394502,-0.0063493873035737666,0.0426509378978717,0.0007071256636828729,0.008974333964834628,0.047849993136596616,0.7032175811650291,0.11508003369839936,0.3603657802911804,0.01552159788232463
0.0017877206017489495,0.004031686936970275,0.08759123052688257,0.5206722444816264,-4.103687485588174e-05,0.0006001626156927264,0.003376838928428141,0.006219178190754058,0.0017124919836452202,0.005148436533261349,0.09407422077831688,0.5325398949654776,0.09924178601516431,0.38081660583941607,0.019046532846715328
0.0016832104048406377,0.005251140564935106,0.07648686758037418,0.5043393660228223,-0.00014403616233162004,0.0019058288132600821,-0.0006991105675666124,0.0013510703549852582,0.0009247210528555684,0.015317753293026806,0.07303723011119426,0.51174770535357,0.10446503791069928,0.37419205909510617,0.023776546629732224
0.0019049214514122647,0.0026463172964733043,0.07774001563478716,0.5055735714746442,-1.435836867158318e-06,9.61254767856215e-05,3.4906029920167385e-05,0.000793569827304942,0.0019012392158721865,0.0031347774811043326,0.0781265712316862,0.5100149736184314,0.09991575400168495,0.37815416522640855,0.013135153819564467
0.0020452124668834254,0.00019782902214568118,0.07697538132451909,0.5423718256021057,0.0005378113455773735,-0.008119527134616986,-0.002098490762438164,0.15934753569233448,0.0006677051513296354,0.020992388183569292,0.08234442137907105,0.13426385019991416,0.11946082561078353,0.35790108564535583,0.021712907117008445
0.0024204372107243027,0.002501908317226227,0.07822470952883435,0.4558890016543437,-4.621009440027978e-06,2.858528073983364e-06,-3.34567951169127e-05,0.00034613276086350314,0.002600724349367398,0.002585526738949658,0.07851181892139748,0.4396806506630067,0.09991575400168495,0.3816933638443936,0.014645308924485127
0.002298274876374776,0.0038355237844823293,0.08097151763815062,0.4771309272412888,-3.8171115621773695e-05,-0.00015394056336116586,-0.0003462349355204063,0.0024331725382101734,0.00243852328568888,0.004398493911426937,0.08225189797628422,0.4682077198307409,0.09991575400168495,0.3838016152883631,0.017062905243999546
0.0020423963785735247,0.0020968999251829382,0.07945358941341514,0.46924949462565696,-0.00024169457140164636,0.0002882245831633591,-0.0036028865931907184,0.05913646944642884,0.0036376423263338835,0.00021435774751315306,0.10313015440173541,0.07799259135529746,0.14271272114574562,0.3542292292292292,0.01876876876876877
0.0018505831028415073,0.002574365972929642,0.08207510218138467,0.5154166442070849,1.2389009600286907e-05,-6.91008602302463e-05,-0.0009165528401925828,-0.002691040131583192,0.001725741844544789,0.00326800384692141,0.09165866694097352,0.5433838207268046,0.09957877000842463,0.37893406845853433,0.014817367332873881
0.0019082026969057596,0.0022358832167982284,0.07750251333055375,0.5016476813327393,-1.7702085660297003e-06,-5.293476987772517e-06,-3.846771529271931e-05,-0.00044827102595331115,0.0019093444297585756,0.002222371359846347,0.07756652322749621,0.5016011650521014,0.10008424599831511,0.37631792376317924,0.010195805816243773
0.0019088990076777603,0.0022495696693949695,0.07747901841424952,0.5020198387825983,-5.94337938211526e-07,4.850611960820714e-06,-2.7661360503241315e-05,-1.749024260073227e-05,0.0019108723319971183,0.002223326161064963,0.07755115232066309,0.5017524881124347,0.10008424599831511,0.37643378519290926,0.009964082956783686
0.0017698158071379397,0.003933965733903733,0.09333150744314904,0.5401833456235354,-4.89228066194302e-07,1.8019586419901765e-06,-9.484001187462076e-05,-0.00016029205296331714,0.0017326460845560093,0.004386146631905805,0.0976620789327265,0.5505493100546244,0.09941027801179447,0.3812834834150234,0.01892169155363046
0.0019231384655347215,0.00267257120312077,0.08007609772767454,0.5229911581563926,-6.681725404631817e-06,-0.0002102798071142795,-0.0012641142258782059,-0.010301057086951098,0.00195494988138232,0.003730966643765736,0.08629796937598316,0.5742098114701418,0.09941027801179447,0.38172472872644203,0.015762421473443745
0.0018119943625170478,0.0011204315132159561,0.07533684410013816,0.5110286556804687,-0.00020553768105338965,-0.0023470330246820946,-0.004599942091112407,0.018652596636216302,0.0025361386606867066,0.009591941815762669,0.09147627580088896,0.4448114225512069,0.09890480202190399,0.39102349927608865,0.02606080855329101
0.002398019381045452,0.0051759285245623595,0.08329135337749308,0.5440982418814059,2.6184544236211116e-05,0.00016244209728040536,0.00029613540768224506,0.0022726760519713902,0.002578548592868573,0.006240366275186667,0.08547255445463761,0.5595484259160746,0.09941027801179447,0.3907158836689038,0.022818791946308724
0.0019111418757365541,0.0022243855556532697,0.07767188592531478,0.5015186043797745,1.5950250289756724e-08,-3.4906599360520157e-06,2.8589042161119824e-05,-0.00022174938837432167,0.0019116185967079044,0.0022229561518305506,0.07767562348031679,0.5016836134076995,0.10008424599831511,0.37643378519290926,0.009964082956783686
0.002039461942706139,0.005472342569420024,0.09006515438588739,0.5480390260348891,-0.00014536862418005478,-0.0036308851408893483,-0.014080593348197537,-0.051563287711554245,0.002194202541751585,0.009302953918741735,0.10499907238481468,0.6026076747749344,0.09856781802864367,0.39546155540868033,0.029411764705882353
0.00194601193314927,0.002655962512956495,0.0828775038686845,0.5389952657233464,-1.705995607975629e-05,-0.0001601655917789579,-0.002343000710304184,-0.015649210350533613,0.0021188443219151806,0.004573564099985092,0.10818397081818251,0.7126699316860776,0.09907329401853415,0.39242339832869083,0.023064066852367688
0.0019086154177898314,0.002237988004899656,0.07750675433256488,0.5017600310579734,2.0824983614158877e-07,1.5674115631229461e-06,2.6058440167313614e-06,7.214559647238342e-05,0.0019084918066775646,0.0022188743078820905,0.0775464148719747,0.5013535536701647,0.10008424599831511,0.37631792376317924,0.010195805816243773
0.0018227251109833261,0.006691530047017955,0.0840320721449826,0.49617757382547456,-3.504363827550673e-06,0.0001468023728097064,0.000171139935306883,-0.00020267442727388155,0.0017801175313136065,0.008938359404297946,0.08741452898212881,0.4932087962740977,0.09941027801179447,0.38394573205200677,0.022950819672131147
0.0019578647654765117,0.003877118877599286,0.07913098860283539,0.5073182271292683,7.227079690242937e-06,0.00026622940293636026,0.00023542299957798814,0.0008195984516767361,0.001977072885806324,0.004488890381296967,0.07978723764751407,0.509335499711481,0.0997472620050548,0.3806798672313151,0.015680439510129335
0.0019091395279998778,0.0022518036137371784,0.07749777266002957,0.5021611777414164,-1.2287358776025595e-06,1.6517784832338233e-05,-4.712177630866119e-05,0.0001704487937360962,0.0019103682638774804,0.00223528582890484,0.07754489443633823,0.5019907289476804,0.10008424599831511,0.376534630530461,0.010192263145703035
0.0033603032894704375,0.010606590717887426,0.12313810009852633,0.512922874964369,0.0006161220665195149,0.0035484157403963285,0.019378024805072166,0.004593878263118875,0.003799389574576283,0.013128287510707371,0.13695557754016496,0.5162008699037892,0.09806234203875319,0.42271650705385644,0.048501699104108745
0.0011138930278757236,0.009269138306209386,0.08982408673919062,0.45657747228711026,8.066038064977822e-05,-0.0007119839347957246,-0.001254047815610546,0.004612610272079796,0.0006225459005448155,0.013606946702133128,0.09749910256049073,0.42846483799784935,0.11625947767481049,0.362432915921288,0.02289803220035778
0.0011274445494655796,0.006811069023449691,0.10210057253897005,0.47972479441380134,-0.0004902371377491419,0.0028635899751516813,0.01533357412692544,-0.014030484060795174,0.0009285754047434565,0.007970647686745453,0.1083793293354606,0.47402487334630217,0.10345408593091832,0.368488521151381,0.02214194149865983
0.0018635723962375477,0.004436211652209704,0.06733978050425797,0.45238365474176623,4.454663640583896e-05,-0.0021646511700063402,0.010050227720987745,0.04934536423738768,0.0017392496631926377,0.010467666650654978,0.03933556929148364,0.3149423856183796,0.1064869418702612,0.37107214310933273,0.009885842061904201
0.001967852211731027,0.002855886849734293,0.08598498377074452,0.5676433139258834,5.2564935735540566e-05,0.0005675141738815331,0.007736742948208623,0.06017109784869428,0.0020059523253250257,0.003248628942612929,0.09149416323331944,0.6101611298059185,0.09924178601516431,0.38324035067744505,0.016281452806558124
0.0019340427891418014,0.0017787543258377626,0.07808391789219427,0.5122884652251122,0.00015729093906287448,-0.0030067755565977477,0.00365925771848656,0.06504126152669296,0.0011581742720225491,0.01661819191660619,0.06004689159469678,0.19123580755729264,0.10665543386689136,0.36563720269790556,0.013962844633771152
0.0019094507957241721,0.0022458212022176288,0.0775041777175175,0.5022560583928463,-6.436841093025305e-08,6.082078245447188e-06,1.222298227682499e-05,-0.0003142796787044879,0.0019102306780596472,0.0022315077778830967,0.07751728358745939,0.5027752069728463,0.10008424599831511,0.37660683265778805,0.01019108280254777
0.0013759087390066071,0.009145945307688783,0.10336089263863052,0.385133050292545,0.0005311273495975119,-0.006869852756799188,-0.025808503123086104,0.11663308239644976,0.0004169009352897084,0.021551743984553676,0.14996454545292323,0.17456562256158115,0.13698399326032018,0.36242496998799517,0.04093637454981993
0.0015647051919247049,0.003895327481364878,0.07903999716525079,0.45155716461381845,0.0010662643997658104,-0.005094633215601072,-0.004817681506582553,0.15653033195307645,0.0002515066476754379,0.010180300840458945,0.08498809613189935,0.25891480332788575,0.1888795282224094,0.3208623087621697,0.018358831710709317
0.0018910712527857958,0.003756799003227767,0.08063747860428493,0.49704543878311847,-5.954576714813476e-08,-4.4329104179984045e-05,-0.00013469610081362775,0.00015294869067777753,0.001883405115176158,0.004456013543038195,0.08214613184595361,0.4946957486252602,0.0997472620050548,0.37880353657136295,0.015501205649328281
0.0019137723290462653,0.0022504001061018695,0.0776962582075092,0.5032688548726778,-0.00021885261466511073,-4.0716392398412735e-05,-0.00949824592358286,-0.05562546209160843,0.00260676666258108,0.0023788884106094926,0.1077723414130482,0.6793928683657189,0.09907329401853415,0.39436776491540515,0.020926090828138913
0.0018614246335283123,0.003589843861243158,0.08622285895684528,0.532689878304048,6.781535409548485e-06,-0.00020711591067534732,-0.0014391616272639999,-0.004912299841557142,0.001834374433760246,0.004376756340315566,0.09149237748173847,0.5509540883966472,0.09924178601516431,0.38106103822019394,0.018026240730176838
0.0019078557373144423,0.0022200041878554953,0.0775460927789551,0.5012752692011724,-1.909192090899715e-06,7.680839901908349e-06,-7.196179162625712e-05,-0.00022237370179690498,0.0019080580039259744,0.0021936000823340666,0.07762421154931487,0.5007988730048359,0.10008424599831511,0.37624565469293164,0.010196987253765933
0.001909108531956029,0.0022248989111278393,0.07755446231622667,0.5015791971692081,-8.918053755248877e-07,-1.7379375604135818e-05,1.5687521123364524e-05,-0.0005409603565315815,0.0019098150888210744,0.002214102205031711,0.0775987492515328,0.5014941646889932,0.10008424599831511,0.37631792376317924,0.010195805816243773
0.0020797687759069212,0.003702954783924776,0.08110473334317447,0.5376834082459184,3.214938530288715e-05,0.0002925789262982954,0.000653205604312613,0.006914163855579351,0.0025852164729168437,0.007940124412954806,0.09187515970998537,0.6422252473153521,0.09873631002527383,0.3958608542492294,0.02961250550418318
0.0019076282962526738,0.0022287809537941926,0.07748128983111907,0.5014590687873032,-5.879988839258785e-07,-1.1814132890542108e-05,8.009261713796289e-07,-0.0003144482350703468,0.0019084276723685726,0.0022183539325893913,0.07752527051133963,0.5014147848704945,0.10008424599831511,0.37650602409638556,0.009962928637627433
0.0019072092089909274,0.0026994528504381506,0.08013321290883864,0.49076918137760384,3.972140592206024e-06,-0.000987209241079666,-0.005825977940015889,0.024985655571370585,0.0019026162105876627,0.003942967961733563,0.08751135489931203,0.45921991942155743,0.0997472620050548,0.37800805987334485,0.013932066781807714
0.00190862456290591,0.0022531777989528317,0.07747225445756585,0.502060430209078,-1.1512473347409394e-06,7.435218412546531e-06,-4.8853259253640204e-05,-9.686022328526347e-05,0.0019121156117401848,0.0022304422687923473,0.07761240177614324,0.502360849847443,0.10008424599831511,0.37643378519290926,0.009964082956783686
0.002376447266415193,0.005602996691638979,0.08642984727420286,0.45975492503725385,0.0001635871845361791,0.0011941074048318638,0.00308883765789065,-0.015012879733842627,0.0026105544535747665,0.007278025984924011,0.09091557947914543,0.43857710320585264,0.09890480202190399,0.38866487455197135,0.024305555555555556
0.0019080022961789655,0.0022589214949536893,0.0774430436390035,0.5020647033519308,4.328738931623806e-06,-3.239098236310423e-05,0.0002010109033511839,0.00020204014186556051,0.0019095398977690878,0.0022474159671836296,0.07751444426849556,0.5021364695749135,0.10008424599831511,0.37643378519290926,0.009964082956783686
0.0019025563132720397,0.0037275348671985415,0.07865339197496883,0.5280894644246699,1.123604691878888e-06,-0.0002720883448155756,-0.0002181312774972822,-0.004806313223108689,0.0018963944069741894,0.005161603358920891,0.07979017458418045,0.5533511346884061,0.09957877000842463,0.3818596691386195,0.016999429549343983
0.0013042055089936846,0.004161551661467039,0.09514772624892903,0.5545294467831342,0.0002885270132172217,-0.0009116022117500233,-0.008429795938093239,-0.02503432954764318,0.00033668659100688264,0.007217717797610813,0.12340209371704064,0.6384158515322207,0.15568660488626795,0.33804460580912865,0.023469917012448133
0.0019095973690770784,0.0022274788933593893,0.07758762699942968,0.5018583908845041,3.046514798387849e-07,-2.206560772594151e-05,8.555244341077791e-05,-0.00027105011916658876,0.0019095357508260521,0.0022240236307163926,0.0775989986287969,0.5017994078523978,0.10008424599831511,0.3763901760889713,0.010194624652455977
0.0019105054621092186,0.002239962470725794,0.07755900302050951,0.5021743920497725,-1.2831477751485048e-07,9.304649499940927e-07,-7.730998710736942e-06,-1.2888629117556606e-05,0.0019118529696269153,0.0022296058658108956,0.07762255093800846,0.5022332287491903,0.10008424599831511,0.3764624116761265,0.010193443762307425
